0,1,2,3,4,5,6
160420.0,1.40210511138812,2.11240128292589,26688.0,10842.0,660126.0,21.7244424188908
164620.0,1.53287124243841,1.9243059798298,34513.0,10698.0,719391.0,21.651439940204
190329.0,1.71561366477133,2.03520843033705,51490.0,14354.0,1006769.0,21.623219002486
228608.0,1.8614026985231,2.17150099858659,58844.0,13491.0,1263778.0,25.0993971967197
254013.0,2.0401129780834,2.11668348993652,75496.0,14726.0,1400153.0,22.79824690783
279331.0,2.15016385864104,2.22969740461667,76976.0,17617.0,1793981.0,20.3341697870676
286352.0,2.19442088129236,2.04895706051432,72818.0,18647.0,2492942.0,18.996845898493
297845.0,2.26529558509979,1.92787645105885,98101.0,22209.0,3075545.0,23.3213241094727
301480.0,2.3022449708921,1.90865868153973,98093.0,27228.0,3959453.0,24.0164267949607
304820.0,2.41347492880415,2.11467211078346,100522.0,29493.0,5116448.0,27.4461023186039
308339.0,2.14899580448039,2.30413742852165,132382.0,34094.0,8199520.0,34.2431993132065
278787.0,2.10323364270575,2.84699099421216,146481.0,37983.0,11100178.0,33.621192691592
341159.0,2.29989675778419,2.65829410549854,238778.0,47411.0,19038906.0,36.0118098205014
447642.0,2.34025842430252,3.1786469236312,329838.0,50028.0,24777895.0,47.2239650872818
514497.0,2.4937455324006,2.58220335490253,342290.0,61596.0,32318349.0,59.8495523861766
580961.0,2.59156445132819,2.56482807624383,273523.0,61591.75230583312,45546684.0,59.2221072107211
41492.0,0.475220993624295,0.788024306515247,2590.0,485.0,178506.0,19.6529380902413
40742.0,0.49785226495042,0.798467424823241,2961.0,588.0,192690.0,19.2420333002536
42126.0,0.495167639140077,0.775434736657886,3318.0,929.0,203207.0,18.5988700564972
51181.0,0.524985312757971,0.826806393885817,3748.0,1508.0,263737.0,15.4830309139785
59692.0,0.638941194641152,0.808638195532245,5242.0,1961.0,237288.0,11.660258519389
64879.0,0.673639763236672,1.34868587230874,6998.0,2766.0,261907.0,11.9757057962899
71494.0,0.678614182178014,1.33409782297083,9133.0,4372.0,254425.0,10.5806832384391
92571.0,0.897103559156201,1.22239838555312,11425.0,4774.0,263046.0,15.0296255015604
101467.0,0.914447505581933,1.30761619839936,16539.0,7107.0,272002.0,11.1661690283401
118041.0,0.982109856177057,1.33189920966292,19259.0,6521.0,387602.0,6.70705188099336
128323.0,1.0499575834707,1.39101949504634,26791.0,7512.0,399435.0,4.21513905089324
152252.0,1.10500729882516,1.43415438671973,29482.0,8214.0,402406.0,46.2345836056391
161444.0,1.1449056964518,1.34461986562076,33366.0,9572.0,407919.0,44.6654644726153
158858.0,1.17572325507484,1.223102758262,47766.0,11318.0,450442.0,43.501660705161
166279.0,1.22106781044278,1.28878422453008,49145.0,12958.0,587075.0,38.5245568525724
162504.0,1.30643507943266,1.67715139592397,55407.0,13512.0,768528.0,42.7215402679979
166807.0,1.39737234959483,1.6888105856865,82318.0,15236.0,1492840.0,60.2521817282322
191570.0,1.46157130956594,2.07665735596369,86247.0,18108.0,2318885.0,39.3206848643348
203080.0,1.63876766525926,2.45144210699849,122809.0,21333.0,3797786.0,45.050576328801
222433.0,1.73015076230229,3.36508832015404,158038.0,23729.0,6073260.0,32.8163731678613
236800.0,1.86365104955408,3.84418824873363,135990.0,32509.0,10207498.0,53.1537337585637
244566.0,2.04907106763805,4.25332095608792,109957.0,32507.114075859754,13626332.0,46.8514169515502
55509.0,0.962358535502037,0.913667566502636,2209.0,3013.0,348603.0,3.10068570100337
51901.0,1.15224122166287,1.14252280937821,2871.0,4294.0,412538.0,2.57972844963688
50311.0,1.00511251073982,0.926412464520505,3280.0,5188.0,461700.0,11.0166208251473
61226.0,1.14956273945038,1.0184972465568,3860.0,9068.0,501823.0,3.57999496094734
62100.0,1.24555750185983,0.952298085556685,4734.0,9822.0,444427.0,12.492569586413
67403.0,1.20595557423722,1.46901451994585,6616.0,11994.0,522146.0,18.2021494548233
72751.0,1.31509706599676,1.39724481288376,8374.0,14654.0,628971.0,14.6178849497317
91161.0,1.6468432463294,1.21142701367459,11357.0,15286.0,770329.0,23.3998537869188
97924.0,1.65408617820701,1.20292636123771,17362.0,17684.0,907218.0,22.129291964996
113920.0,1.64531694262403,1.37460572239124,19035.0,15181.0,1256876.0,20.7473358675343
122748.0,1.72816235177266,1.44662334864447,24475.0,16786.0,1963922.0,23.4480441967148
133061.0,1.80880264661518,1.78288147451987,28760.0,19979.0,3976158.0,22.7524066576698
140741.0,1.86600385255679,2.68444852610879,28290.0,23470.0,5806801.0,22.7315909090909
135481.0,1.90097424077476,2.58212303153321,38781.0,26789.0,7893407.0,22.3215862767093
136608.0,1.83693653647991,2.94607159460716,41822.0,31048.0,9038371.0,19.6266388090885
139990.0,1.97481121447068,3.42914103873976,46369.0,33454.0,10330773.0,23.6296656315698
155547.0,2.08819441886576,3.69909083018405,64106.0,37706.0,12040937.0,36.4904769585253
178330.0,2.09015409907108,4.0059170335537,73940.0,42215.0,14298358.0,41.5064366260713
192168.0,2.31399616881344,3.40938163280776,110102.0,47297.0,16658080.0,42.7104615724382
230668.0,2.31983708203284,3.96499980463014,155169.0,48576.0,20907763.0,35.5376735490164
261382.0,2.33492497427184,4.36527579894807,160849.0,61158.0,30099979.0,44.1022920830131
288195.0,2.52343218000272,4.2782772900946,135211.0,61153.10459298831,47711723.0,42.6225258188256
29228.0,0.603866904403194,0.994460087924928,2347.0,1609.0,323422.0,9.87121880767071
26988.0,0.645718123858635,0.855606137427182,3175.0,2219.0,369306.0,6.55116803822671
31334.0,0.656586209708008,0.901099099637478,3281.0,2839.0,408280.0,37.0310451453309
38044.0,0.683783983020392,0.933916986606987,3659.0,4451.0,417394.0,9.97225743539737
39752.0,0.708391851381114,0.980321886615882,5608.0,6231.0,455281.0,12.0718408966418
44942.0,0.799495652173913,1.51014973128838,5687.0,7427.0,460816.0,8.12128190366532
50253.0,0.975369969710082,1.50628398681664,6133.0,8983.0,477024.0,10.5934158694429
63843.0,1.1753686343244,1.3400021588421,8309.0,9787.0,440432.0,22.9070767732511
72637.0,1.16323004920825,1.29658683875551,13873.0,11620.0,400940.0,16.4015119743958
85783.0,1.18568031008319,1.19178813665231,16064.0,11699.0,353901.0,21.3532170490023
100032.0,1.29852402904547,1.16994416120418,23212.0,12679.0,422420.0,19.6452916467273
103414.0,1.33470616492672,1.19641894078309,24392.0,14922.0,772098.0,29.6962220749347
107432.0,1.3608393879275,1.18180913523734,26637.0,16027.0,979342.0,30.7555390911657
114869.0,1.4278119216489,1.16562582461078,34075.0,17925.0,1050578.0,35.1108865313091
119345.0,1.48596336704238,1.12734732523276,34050.0,20393.0,1056287.0,36.0916723568132
130829.0,1.67693617312471,1.33310001895679,37916.0,21038.0,2031915.0,33.9756025833866
146948.0,1.80716212528599,1.73735158840518,48957.0,24761.0,2816126.0,30.1276951461822
157277.0,1.98018067967193,2.1398787667567,54685.0,28205.0,4906932.0,28.6814716135458
177561.0,2.15095273050339,2.62593566659923,78723.0,32066.0,7359497.0,35.560164442326
209329.0,2.23369421510927,2.61005345024323,98936.0,33588.0,12612640.0,41.115116606353
250171.0,2.41471448765574,3.10539349050004,92916.0,42577.0,25428885.0,50.4112595494613
293642.0,2.5672224566062,3.27853111118533,74940.0,42576.153045068015,39897680.0,53.7543903880244
86881.0,1.32924969391821,2.47796432953656,22761.0,1996.0,684532.0,12.7805857621583
93812.0,1.13501663654081,2.14915095984248,29235.0,2847.0,805730.0,15.6308948957657
93051.0,1.11958523415791,2.19388542594242,31446.0,3442.0,572651.0,17.62808723099
119359.0,1.08984447303874,2.30181343149492,36894.0,5777.0,1124740.0,16.4538825176435
147233.0,1.19461794113752,2.44778613297822,43516.0,6966.0,1070257.0,16.3263027654088
199464.0,1.30062346385969,3.77466201654067,56451.0,8363.0,1328448.0,13.545497372613
238684.0,1.36576802654368,3.50702955439654,62031.0,10044.0,2016319.0,18.613799081314
283650.0,1.65384919316275,3.88752909965495,83621.0,11312.0,1709850.0,21.3220730397422
344692.0,1.75764828507385,3.95533372436614,119343.0,14779.0,2358949.0,28.8574033064793
410805.0,1.96482183517922,3.03795959716346,128413.0,14331.0,2750647.0,31.6879526942086
492327.0,2.16610330287139,3.33939733562899,153598.0,16057.0,3649384.0,34.0148095949151
501718.0,2.32200855254257,4.17310888990513,170430.0,19338.0,5293936.0,35.0498336987058
506862.0,2.36757019813493,3.00328540790622,179953.0,24313.0,4132478.0,35.7990922849164
501696.0,2.4695851195982,6.23526848712494,241176.0,25847.0,6625775.0,37.0145940476941
515649.0,2.51703205160948,5.52500033463668,259032.0,31836.0,7581650.0,41.1564734199739
565287.0,2.61258825154342,5.47686678734223,332652.0,36061.0,9370755.0,44.6110047966922
762733.0,2.78038538506793,6.57824970786928,478082.0,43748.0,13654186.0,44.6038667721993
803208.0,2.87773586721113,6.75685128498628,527390.0,50150.0,22230844.0,47.0968983156047
872238.0,3.14179646723836,5.48299876253457,709725.0,60430.0,32672142.0,46.5445517584936
885248.0,3.2179698913803,5.38586869848814,872209.0,66019.0,40996121.0,45.61218028378
972492.0,3.4169325720694,5.31487693362428,837276.0,80984.0,39674797.0,39.1522300790619
1202365.0,3.53984139830121,5.29205166721272,703695.0,80981.23707417463,38667832.0,41.6656676788362
12085.0,0.368491789391372,0.614375115366523,1054.0,155.0,44406.0,10.5953307392996
13188.0,0.39838574178249,0.649342891143711,1331.0,168.0,41808.0,9.12610726364954
14801.0,0.345591961555264,0.582613310170155,1272.0,328.0,90955.0,11.2826206896552
17947.0,0.358086241795988,0.594655006225872,1225.0,524.0,94059.0,9.74405520169851
18940.0,0.377762498161959,0.61289850328409,1442.0,672.0,9423.0,6.90513051305131
20141.0,0.369447499433311,1.33753127588574,1907.0,887.0,9970.0,6.4
23243.0,0.467605754166073,1.25007902182544,2228.0,1255.0,26996.0,6.37784641155839
29856.0,0.608349357404668,1.11417912868109,2702.0,1535.0,17662.0,7.75149317406143
33987.0,0.656955124688475,1.07890555342475,3647.0,1847.0,41362.0,5.18903074517978
40135.0,0.691249881621415,1.10989753583103,4402.0,2032.0,56377.0,8.40887694588584
41268.0,0.74532531396,1.43406035715841,5900.0,2297.0,25238.0,7.40475068221285
40664.0,0.748915009041591,1.70286881394373,7884.0,2805.0,73449.0,8.05246847806784
41208.0,0.713992760748018,1.72414785150406,9664.0,3076.0,115833.0,5.892799254106
38269.0,0.630313894086336,1.21748985629548,13573.0,3535.0,73132.0,4.56333891680625
39903.0,0.642815886762705,1.01062497764104,14858.0,4083.0,339922.0,5.14034944166346
36857.0,0.767568451773608,1.22209127417874,15270.0,4476.0,394228.0,5.7231641831062
39961.0,0.711720569109166,1.21320192666182,20551.0,5143.0,614077.0,11.7676302988186
47420.0,0.786982616303325,1.23620739160753,22687.0,6345.0,775572.0,11.8235221354167
45821.0,0.781842414187318,1.07226024238325,34470.0,7944.0,916691.0,11.5593254520167
55821.0,0.80618409192875,1.22499801947459,46804.0,9536.0,9405765.0,14.9296941323346
70398.0,0.828623355094312,1.7665752160288,44691.0,13187.0,2269901.0,13.9366592674806
67626.0,0.838695482751522,1.75878532198506,34115.0,13186.730679968212,889320.0,12.6391352549889
848.0,0.201579130319633,0.313579181724176,199.0,15.0,9134.0,1.53731958762887
1040.0,0.174927870744374,0.557978109724626,296.0,23.0,11978.0,1.50580585229912
1409.0,0.261234197020904,0.41108296658978,278.0,20.0,1885.0,3.81353383458647
1225.0,0.178297953206568,0.495695312350199,200.0,54.0,10007.0,0.0493421052631579
1209.0,0.199876525620934,0.585092181238777,248.0,75.0,8535.0,0.0525127046866177
1262.0,0.21270682100582,1.13802510392677,296.0,102.0,7327.0,0.141365688487585
1726.0,0.222738945883731,1.25655500392769,341.0,124.0,35602.0,0.888838680524175
4210.0,0.349447772652807,1.24881085226917,630.0,183.0,5556.0,12.0767857142857
4893.0,0.340050859772342,1.28496232841366,714.0,309.0,32651.0,2.00795306388527
5397.0,0.411141414221496,1.26219825372368,765.0,368.0,34584.0,7.34961997828447
6787.0,0.480623629856349,1.32284708282602,1093.0,473.0,5666.0,6.74516129032258
6962.0,0.471504484404696,1.37046028836149,1331.0,570.0,38693.0,11.7997528830313
7514.0,0.483189172513083,1.23657633779646,1597.0,673.0,6525.0,9.52725892179195
7713.0,0.458266266244639,1.22575471044268,2061.0,886.0,21861.0,8.06664528543939
7840.0,0.535613835981447,1.13829277847908,1939.0,1101.0,34431.0,5.09249692496925
7715.0,0.517864265642437,0.863280465769926,2133.0,1155.0,41079.0,10.6108647873915
8160.0,0.556126281805859,0.889256784721812,3292.0,1367.0,69407.0,9.43266129032258
8903.0,0.563382828554907,1.61908040536179,4423.0,1832.0,91077.0,3.16279069767442
8961.0,0.662014066253464,1.80710073560703,8578.0,2085.0,201902.0,5.85094650205761
13457.0,0.725599209290833,2.04101188194711,13632.0,2763.0,284162.0,12.4466795366795
17063.0,1.00269865947024,3.30040563111429,13148.0,4113.0,315522.0,14.1226492537313
22329.0,1.18919641911219,3.09209590210586,10963.0,4112.904709704132,525900.0,11.1476896551724
17572.0,0.640161314868361,0.906463139399809,1761.0,627.0,409433.0,28.3070278759325
17744.0,0.767333092809813,0.818818569724294,2883.0,819.0,555083.0,20.7028845057576
20739.0,0.878357552148128,1.00241759835724,3601.0,1045.0,596186.0,24.3291010194625
24619.0,1.04083061661168,1.0045874223332,3591.0,2012.0,357059.0,37.7579411764706
26826.0,1.05723213339558,1.02705188670911,4590.0,2173.0,553479.0,35.7916881111683
31563.0,1.13978134680086,1.43824361787772,4994.0,2532.0,395658.0,28.2451474477322
34421.0,1.03824698031987,1.48895012180968,4820.0,3419.0,621884.0,38.0190836887778
35005.0,1.21684193439214,1.20347393004589,7501.0,4423.0,383158.0,46.4262459451489
37078.0,1.26509769632002,1.0473716238356,12080.0,6257.0,794410.0,28.9385584875935
40698.0,1.28210224974204,0.974228087649402,15525.0,6525.0,681453.0,34.4871379744558
46122.0,1.40055129014164,0.979529668194173,20364.0,7623.0,540188.0,10.662222576192
52612.0,1.39444910162136,1.26312968567189,24828.0,8089.0,902760.0,5.80129563295481
58354.0,1.41525948985458,0.775171752546325,24312.0,9724.0,1562007.0,13.3515886652882
61520.0,1.57152737084748,1.20380621013232,38914.0,11064.0,572366.0,32.5284005162828
68055.0,1.70334244802456,1.28988730353082,42738.0,13154.0,1471870.0,22.5368484477124
79149.0,1.87714784195199,1.36753516255476,34780.0,13843.0,513581.0,37.4371727583144
91973.0,2.01446531707458,1.51047688259065,45688.0,15391.0,1883529.0,23.2593760603205
97602.0,1.98922297387461,1.63434960188127,43872.0,17162.0,566518.0,23.0292608620391
105712.0,2.10694246522088,1.69333251598929,55377.0,19608.0,1177865.0,26.5429619901112
123446.0,2.16477020147702,1.91598932803872,76206.0,20883.0,1845180.0,24.6805402284101
128878.0,2.35726629819081,2.02113309352518,66467.0,25989.0,5594685.0,24.9549371321562
142118.0,2.47686576571197,1.93305382538797,54136.0,25988.45876175684,7184904.0,27.0299610108303
61312.0,1.27019027223945,0.749037834007321,3403.0,1708.0,77524.0,10.5095161541254
57867.0,1.48921357036915,0.83610622050301,4051.0,2493.0,128686.0,42.5137170910141
60117.0,1.22283267211421,0.732172589347329,4430.0,3497.0,165640.0,35.7697980485591
66382.0,1.3077124105125,0.663514440199195,4606.0,5193.0,190823.0,38.6545218744596
68584.0,1.24847038774875,0.618497128273659,7138.0,6265.0,259323.0,37.3704403469818
78849.0,1.32447526486631,1.18105513951666,9935.0,7682.0,303878.0,37.2113239359304
86736.0,1.27177664402602,0.875432871288579,13369.0,9554.0,435313.0,30.2360410600221
85921.0,1.51547421858659,0.7976121763965,20132.0,10058.0,545977.0,34.840851386345
83800.0,1.53774890198004,0.815175270903104,32212.0,12715.0,547393.0,6.58397073495178
82485.0,1.39870345675114,0.978626372215995,28446.0,12119.0,678330.0,18.5640326376903
98010.0,1.46970150129017,1.08971030950341,42218.0,13846.0,1112438.0,14.8800989374322
109708.0,1.5230711056835,1.12216069612386,46171.0,16711.0,1485752.0,14.163503536479
119676.0,1.57456583916969,1.20513538611205,47120.0,19421.0,1990506.0,18.1580322968687
116842.0,1.67329193993299,1.2871919805104,64953.0,21581.0,2823202.0,19.2309163331206
124614.0,1.70465201578647,1.26174814962743,62445.0,25119.0,2993006.0,17.6987538369145
144821.0,1.72484100959919,1.22690275267381,64006.0,26466.0,4058307.0,21.2581517719908
158847.0,1.81198422838021,1.52366726757662,87372.0,31281.0,9967010.0,16.6904335301743
170777.0,1.86836035491814,1.78727253224483,82066.0,35342.0,12119539.0,20.2920564360263
189829.0,2.17142289227132,1.62253293732933,108386.0,40755.0,12445928.0,19.1520616917532
197143.0,2.25534421029957,2.43516003027901,146936.0,44253.0,13886947.0,21.0822160230146
227141.0,2.14100067313013,1.92300267736494,135507.0,54451.0,16435301.0,20.8222405521421
250058.0,2.25800285700507,1.91725458442337,113073.0,54447.79146057828,19421478.0,16.6103456370406
8960.0,0.51240464456896,0.61275105772504,615.0,139.0,13484.0,17.071485126117
8623.0,0.552834527532005,0.695130834617353,723.0,176.0,17892.0,20.0532778133675
7793.0,0.517177255930385,0.618687384699658,737.0,167.0,13533.0,15.2946828358209
9779.0,0.557582892888543,0.645540909126698,925.0,241.0,10488.0,17.9705238467553
10737.0,0.635902716914987,0.718048621358765,1337.0,275.0,5361.0,20.477361612515
11365.0,0.501236368941245,1.25482933722572,1727.0,397.0,6560.0,19.1012502921243
11458.0,0.53150304922562,1.23248207758607,1728.0,525.0,20356.0,16.1347717662366
13093.0,0.675071817782185,1.03988630770695,2084.0,581.0,17806.0,15.8408979591837
15087.0,0.651139030368349,1.02115870252777,3086.0,799.0,77191.0,21.8591353383459
15886.0,0.636792684466769,0.963812572241487,3386.0,767.0,136483.0,19.6752786885246
18732.0,0.608944572546044,1.0516460546943,6059.0,803.0,96743.0,22.2540682414698
23888.0,0.589312321167409,1.10610828693617,7915.0,1129.0,183972.0,23.7255107526882
23969.0,0.598717515666835,1.25178917769816,10107.0,1244.0,200392.0,18.749726293484
23537.0,0.593375329443488,1.49304998969521,14115.0,1547.0,259626.0,12.388300904697
24124.0,0.623268088849791,1.62611927690488,10425.0,2149.0,204437.0,13.6073824171463
28290.0,0.70809174917638,1.90506388218661,12559.0,2494.0,807409.0,14.1625872516873
33357.0,0.821361636313904,2.0454581603601,19456.0,2986.0,1710975.0,17.5190734557596
37757.0,0.86279424234943,1.91855754327807,24729.0,3884.0,2271758.0,16.5647002606429
41496.0,0.90712397680764,1.97212300723059,34971.0,4735.0,2491150.0,25.0238256410256
43084.0,0.920795041457338,1.58031917653099,39267.0,4795.0,2892651.0,25.700174717369
47156.0,0.988561141802962,1.51918990215706,29382.0,8338.0,3907245.0,22.6745544554455
46990.0,1.01073288290227,1.29052017344488,22149.0,8337.659784770402,4820184.0,13.2338390501319
13938.0,0.438682626146789,0.800185085860329,1128.0,496.0,179496.0,14.0909473684211
12943.0,0.430646082581513,0.777359229416998,1213.0,579.0,228718.0,11.1969297193572
14695.0,0.40579056494187,0.600977584981151,1264.0,539.0,215555.0,12.1197628458498
14798.0,0.613992956874534,0.750817389534152,1381.0,800.0,159175.0,10.1234113712375
16027.0,0.522090388147912,0.710332044475824,1637.0,971.0,82747.0,7.79094349471486
17819.0,0.545790087549643,1.15040509858243,2139.0,1101.0,97496.0,18.4239319965126
19754.0,0.544452681953297,1.20181156965794,2021.0,1438.0,50547.0,15.7489002603465
21110.0,0.603434498966733,0.972679188225204,2923.0,1849.0,102469.0,21.7135567402894
22552.0,0.611379838265381,0.93756015609961,3823.0,2621.0,108827.0,16.3042473454091
25092.0,0.630596461084524,0.96600218459858,4199.0,2425.0,117144.0,21.1432432432432
27817.0,0.666909162158676,0.914444699467624,5853.0,3064.0,454779.0,15.4499582289056
28483.0,0.681151036907544,1.03964263047405,6804.0,3946.0,420003.0,18.0077293026451
30523.0,0.670561445976812,0.972219092895928,8124.0,4538.0,479233.0,17.9259211791093
39535.0,0.802963763577369,1.03036347047465,11658.0,4564.0,518364.0,13.9196571428571
41116.0,0.897740258932327,0.933536801590559,12032.0,5119.0,582559.0,11.209586669552
46576.0,0.963343457695676,0.93506857227877,14230.0,5250.0,847625.0,16.6821554952098
49667.0,1.04746011435525,0.904357673953874,20340.0,5913.0,894879.0,13.5008732394366
57157.0,0.947500726626837,0.871480290513125,22324.0,6981.0,827040.0,13.0704449648712
60369.0,1.00312863195756,0.931170257613256,28943.0,8165.0,499498.0,33.4076613579212
58880.0,1.03857250209969,0.932267769611538,41167.0,9085.0,1060953.0,10.7859149223498
64555.0,1.08283841377071,0.880183410102482,39497.0,12333.0,2189452.0,15.662265795207
75858.0,1.15497833190656,0.911281886693769,32718.0,12332.348928778358,2688786.0,18.5852614641995
60533.0,2.98212636790507,0.648586332713774,1524.0,3173.0,151554.0,16.5078044773054
54239.0,2.62746355865395,0.686416668739036,1609.0,3793.0,168022.0,20.5249412133563
49020.0,2.62877332644745,0.64000904891138,2007.0,4494.0,139129.0,24.9053698341669
53656.0,2.51509116730057,0.685298218503208,1894.0,7682.0,188977.0,25.0662563359884
59458.0,2.24053106500374,0.789256722283529,2473.0,8734.0,179485.0,28.8037887879307
65072.0,2.2267705125883,1.26163402726747,3451.0,10056.0,301710.0,27.3695552417931
64752.0,1.95872626999773,1.20017853432726,4392.0,12761.0,438300.0,27.1042086466473
68040.0,2.31959533893119,1.13160083291034,6087.0,13546.0,698074.0,16.9382397116251
73218.0,2.14851236926432,1.13798713736519,10034.0,17947.0,1024140.0,18.3318076745261
73501.0,1.99287740862991,0.989828750413708,11662.0,17320.0,2153664.0,21.1541987019471
82428.0,1.98706142657095,1.05120645044828,14908.0,18496.0,3348153.0,17.879830371567
93494.0,2.13612286782161,1.03736081439099,20836.0,21948.0,5332787.0,15.8894177583697
97138.0,2.07334224988892,1.13211356466877,22820.0,24683.0,6400198.0,18.3606850560776
92618.0,2.18164329320059,1.30894000539298,33350.0,28572.0,7218211.0,18.6885595669767
94755.0,2.1627024076282,1.41273121199625,48455.0,34595.0,8027887.0,19.6012194612654
98188.0,2.1048463363991,1.6416032840342,34554.0,36347.0,9209395.0,17.2232360929259
96710.0,2.17862807263347,1.64490310121378,41479.0,42318.0,11252908.0,13.2842184755883
115319.0,2.26639610408492,1.24822506522667,44101.0,46092.0,14673473.0,19.531103533788
118807.0,2.41514926746992,0.951887925103536,60524.0,50391.0,17587198.0,15.9965801749271
125281.0,2.3509972819704,1.53232211058423,86272.0,54117.0,23434411.0,24.6085428362216
142503.0,2.34814708583669,1.62244285684728,79375.0,66050.0,30487345.0,25.7534512022631
158261.0,2.50412033350993,1.86311511509279,71562.0,66046.39660602155,41184641.0,18.870565701559
14693.0,0.943612615482638,0.544685963451846,397.0,1111.0,54644.0,10.8679706601467
16888.0,0.912267918247216,0.42529007656488,474.0,1324.0,77581.0,9.16235813366961
14420.0,0.852513192260541,0.563377361693925,514.0,1681.0,119608.0,12.2447802197802
16795.0,1.01415733358153,0.538863704701945,547.0,2614.0,172736.0,9.86632653061224
16696.0,1.05209294153819,0.594595555838066,832.0,2501.0,214534.0,11.8543015726179
18769.0,0.951820603907638,1.08285164803597,1025.0,2871.0,262107.0,10.2034988940278
20118.0,1.0042061121251,0.978311781003881,1047.0,3658.0,297560.0,14.228141822907
21158.0,1.09994214124621,0.81682977452048,1274.0,3793.0,356287.0,16.2985840707965
21661.0,1.01773851847358,0.741532636969045,1868.0,4277.0,430845.0,22.3514435695538
21332.0,0.966584136229003,0.738036220718608,2383.0,4537.0,526386.0,23.5641552511416
24290.0,1.07033733319175,0.786090232865272,3662.0,4646.0,730619.0,27.2409617097061
25047.0,1.06763390613608,0.856070911784839,4737.0,5697.0,999936.0,20.9396735273243
27122.0,1.12441017900135,0.833592682033241,5097.0,6582.0,1145162.0,25.6434729064039
25859.0,1.21820915656405,1.00687100919845,6912.0,6938.0,1296958.0,27.7224581005587
25759.0,1.20806291898889,0.831980004567485,7975.0,7355.0,1506615.0,31.6441101478837
23738.0,1.18509631496401,0.780999606930124,9672.0,7437.0,1629587.0,41.7916318844628
22214.0,1.17696915015274,0.682354999562593,13958.0,8331.0,1808778.0,40.3946835443038
25956.0,1.26451945906886,0.743749367344873,14894.0,9469.0,1964171.0,26.0971223021583
26814.0,1.21601472822651,0.770283902579623,20991.0,11076.0,2331559.0,28.4640418118467
33255.0,1.26394228422481,0.866695101870772,26056.0,12226.0,2803921.0,27.9606637168142
34325.0,1.28686437651764,1.11857767770233,22490.0,15663.0,3358410.0,34.0646436285097
41886.0,1.31702489927342,1.29593836110239,20903.0,15662.43122498996,4648103.0,27.5146942446043
2037.0,0.610448242502419,0.497776430159693,85.0,19.0,12373.0,30.1268011527378
2265.0,0.616863147104049,0.613714092809303,90.0,23.0,8291.0,1.99134199134199
2649.0,0.651448187084317,0.435718742968902,70.0,41.0,12793.0,1.983480074769168
2590.0,0.543951998822057,0.485936471862046,79.0,72.0,11812.0,1.88405797101449
2610.0,0.520776832195517,0.414417402549487,97.0,73.0,24665.0,1.18009478672986
2915.0,0.486121922895318,0.894367916575271,222.0,86.0,53017.0,0.253766851704996
2501.0,0.383774125778013,1.09088408806502,228.0,110.0,77033.0,0.29119802619778223
4603.0,0.70230377241577,0.982032301466659,368.0,122.0,84967.0,0.344
4858.0,0.736342498315351,0.548829701372074,264.0,148.0,114051.0,0.10093896713615
5006.0,0.752831589281866,0.388642541887604,538.0,128.0,168443.0,1.52685185185185
5181.0,0.693029986163482,0.619472844139597,527.0,193.0,192989.0,1.00671834625323
4767.0,0.654629827943171,0.670674191433916,502.0,214.0,268863.0,1.98520710059172
4731.0,0.621863223520831,0.75895922511651,619.0,250.0,291001.0,1.96888111888112
4008.0,0.479274322004096,0.745247552373235,1217.0,309.0,468849.0,5.49462686567164
4166.0,0.544130395064704,0.715904239598043,1357.0,467.0,569190.0,16.1903875968992
5656.0,0.682364191204764,0.780259563734267,1580.0,551.0,677186.0,17.2970375973668
4301.0,0.603619953720993,0.776967761907941,2668.0,640.0,793553.0,25.6980952380952
5476.0,0.693470894654327,0.556428981525699,3046.0,750.0,90969.0,23.9922900763359
4423.0,0.70911734177889,0.546346309058173,4693.0,1255.0,105626.0,41.1048818897638
5204.0,0.800050797824658,0.657312943510989,6591.0,1256.0,141042.0,17.7285714285714
5329.0,0.798939087559901,0.478464054438577,5276.0,1658.0,160342.0,16.0687073422958
6003.0,0.79785475507357,0.541869220366242,3987.0,1657.9169164386642,193042.0,14.7197439180538
2975.0,0.592353012633625,0.683629380700912,216.0,12.0,8496.0,12.9161073825503
2718.0,0.535027842644153,0.709023410062271,338.0,18.0,10047.0,15.7581187010078
3515.0,0.568043041179537,0.662262422399378,293.0,9.0,12827.0,12.2151785714286
4046.0,0.522702524335918,0.789886359452583,214.0,39.0,14131.0,28.4458598726115
4412.0,0.699940908323485,0.559083975945208,290.0,57.0,5349.0,55.4257565095003
5565.0,0.840350877192982,1.97875168748152,296.0,50.0,6641.0,42.2201786652654
5153.0,0.627035018938135,1.33284494698811,606.0,79.0,8898.0,62.2268760907504
6920.0,0.771604436529694,1.01766481081611,910.0,81.0,8982.0,46.9515789473684
6378.0,0.681213860858758,1.07079439671408,1081.0,155.0,9972.0,57.6258899676375
7358.0,0.728676012386964,1.11487300080747,613.0,184.0,39447.0,44.9988857938719
8073.0,0.778647668592955,1.11180526632422,844.0,227.0,29135.0,36.9366771159875
8234.0,0.814959494124894,1.15883271182031,1211.0,350.0,14289.0,44.1839622641509
9500.0,0.866901638748592,1.1654755360088,1424.0,345.0,31823.0,47.8692513368984
9247.0,0.875213358197935,1.51516482358211,1865.0,454.0,35202.0,40.6671735241503
9004.0,0.944486348817613,1.4555135746967,2677.0,566.0,40526.0,36.5703514739229
