0,1,2,3,4,5,6,7,8,9,10,11
0.0476729153199741,69256.32,44357.88,26957.0,821.43,87725.4244306418,92.0,3.84,3401.0,0.640488550359014,1.24788678148256,0.367590665059713
0.0462320850670365,73882.45,47915.81,43141.0,986.75,90665.8697444353,92.0,4.19,4068.0,0.648541162346403,1.83051379642477,0.383744616164175
0.051789077212806,103760.6,53387.21,61384.0,1125.1647,96831.1801242236,92.0,4.51,4659.0,0.514522949944391,2.44329500924435,0.420907268064844
0.0536795157693533,110510.96,59982.25,55556.0,1529.26,103772.685950413,92.0,5.57,6319.0,0.542771956736237,1.97156357738926,0.345448125237043
0.0542813455657492,112461.74,67182.01,58307.0,1587.1,106547.559966915,92.0,5.27,6563.0,0.597376583360706,1.90340544621991,0.345869825467834
0.0533791165912283,121112.33,73272.35,43959.0,1405.79,115431.272727273,92.0,4.3,5813.0,0.604994966243321,1.34513998984696,0.413689100078959
0.0466415305124983,132820.27,79843.01,56773.0,1720.0,134201.531640468,118.0,4.51,7084.0,0.601135730261654,1.48794453827147,0.380755813953488
0.0587050805452292,155865.1,84643.04,76405.0,1865.0,153948.754019293,123.0,4.82,7499.0,0.543053191509838,1.97425981729473,0.338337801608579
0.0434782608695652,175831.08,96032.13,84928.0,1971.0,171364.20249096,127.0,4.6,7925.0,0.546161292986428,1.96524809729977,0.374429223744292
0.0481927710843374,192293.06,103138.91,75669.0,2095.01,212677.131313131,131.0,4.7,8416.0,0.536363142798809,1.69460817686685,0.312432876215388
0.0537368746139592,192289.14470250142,103136.77699921223,75696.35491053262,2094.6926891408575,212660.1787951616,136.0,4.695426587791216,8415.003129954459,0.5365915319802051,1.6992147092824976,0.31312463519960737
0.00596188954815153,12673.35,8638.25,2679.407194304081,284.1,9078.95949058393,7.003619600778869,2.7,385.0,0.681607467638785,0.21709161973397673,0.187609996480113
0.0353327855382087,16183.43,12042.37,2714.0,383.24,10864.1776937618,7.006645580538909,3.08,519.0,0.744117285396236,0.218116881394726,0.208563824235466
0.0377389584706658,19012.75,14247.09,1943.8,418.95,12373.9001748957,7.0090834202090955,2.8,563.7,0.749343992846905,0.129555573329068,0.270199307793293
0.0353053435114504,22821.57,16282.6,1729.45,437.3,14542.8494911623,7.0,2.4,588.0,0.713474138720517,0.0944762439595185,0.271667047793277
0.0337062113629673,26722.83,19383.65,2595.17,502.83,16496.5562913907,18.0,2.33,673.0,0.725359177901442,0.119896530758953,0.316548336415886
0.0325885868791803,31337.99,23265.83,7881.4,576.63823,17328.668852459,18.0,2.26,756.9,0.742416153684394,0.306179016865991,0.325091175449814
0.0332108535895986,38063.38,27081.06,3471.99,775.405668,22035.6128696105,17.0,2.58,1010.0,0.711472811925793,0.114539460640308,0.344606714946015
0.0346596423124913,47795.97,35132.72,8874.4,907.730731,24505.359223301,16.0,2.66,1182.0,0.735056114563634,0.257547747501981,0.301333854477601
0.0348258706467662,58455.43,42522.92,13000.0,1162.67,28361.8248824501,16.0,2.84,1505.0,0.727441744932849,0.313816520653472,0.21655327823028
0.0331566621471712,66215.12,49101.2,11090.0,1200.02,31985.9222686416,17.0,2.47,1519.0,0.741540602810959,0.22581834716038,0.270337161047316
0.0347815621615116,77837.73,57464.29,11394.27,1301.28,38239.3813131313,17.0,2.41,1643.0,0.738257526266503,0.21077775035878,0.297376429361859
0.0195569746557573,88032.48,64503.17,12787.24,1446.08,42918.3020531553,16.0,2.44,1821.0,0.732720127843723,0.216140327153947,0.364447333480859
0.0192211682476286,96471.63,71949.8,19630.99,1683.76,46290.8668341709,16.0,2.6,2115.0,0.745813043689632,0.301605418606595,0.366311113222787
0.0214548031698988,107873.03,78866.34,36720.48,1989.9158,50856.2813440321,16.0,2.8,2494.8,0.731103409258088,0.523707584447457,0.36815125544508
0.0234421959527149,125576.94,92957.02,37174.1,2690.25,55687.0233779222,16.0,3.54,3363.0,0.740239569462355,0.480358266135389,0.340143109376452
0.0243918053777209,134776.17,104007.34,40675.96,3449.51,58147.5775314485,15.0,4.0,4312.0,0.771704226348026,0.473693649545544,0.285147745621842
0.0273665625424419,144227.38,117807.9,31986.1,3317.28,60825.7991948852,15.0,4.0,4120.0,0.816820634195809,0.345439406277202,0.300547436453962
0.0295729190122345,157139.72,135139.67,42987.7,3750.2,68903.4360609281,15.0,4.0,4647.0,0.859996886846941,0.431466869119331,0.266279131779638
0.028975791433892,177978.0,156577.38,62600.0,4015.0,79018.3555503126,15.0,3.91,4723.65,0.879756936250548,0.6094297275927,0.2693399750934
0.0307458143074581,196016.31,180538.69,75537.5,4051.0,88127.0429159318,15.0,3.49,4762.97,0.921039121693496,0.649147246318026,0.30975067884473
0.0339049103663289,218695.78,206845.36,65061.15,4317.72,106644.157369348,15.0,3.52,5070.7,0.945813220538595,0.529487953670216,0.288967325347637
0.0308067713893549,218691.21699077115,206840.9531658164,65103.67427787337,4317.50577896388,106642.12248454451,16.0,3.51892503366008,5070.421645087301,0.9455413176595217,0.5295558484870052,0.2891793528268234
0.00656154090379934,11242.74,8612.81,1330.0742885705101,210.35,11262.5995265763,18.997400825034575,2.598335674002954,631.0084044524195,0.766077486449033,0.1161805876780358,0.218778226764916
0.0465885947046843,15415.67,12418.67,1329.5601187689792,260.33,14720.6837606838,18.995485276891067,2.597791307977363,631.0411280850752,0.805587431490166,0.11491788852649884,0.230476702646641
0.0409548839246605,17855.05,14982.54,1355.25,291.03,16401.8008474576,19.0,2.6,630.9,0.839120584932554,0.116343454634423,0.30340514723568
0.0359630954622482,21117.94,17122.14,1119.3,313.3,18641.4384961177,19.0,2.3,661.4,0.810786468755949,0.083294884579321,0.301627832748165
0.0332351015062214,25005.92,20757.83,2013.23,363.02,21690.1606425703,18.0,2.4,710.0,0.830116628382399,0.127884943379423,0.289377995702716
0.0304484775761212,29030.3,24939.9,6862.0,369.722762,22056.7786561265,17.0,2.37,880.0,0.859098941450829,0.365380150837787,0.398623009313124
0.0302212628170534,35481.2,29658.67,3129.42,489.226514,28915.1171875,16.0,2.68,1233.0,0.835898165789207,0.145643023755848,0.357891477647918
0.0313306302985625,45112.01,39223.91,7833.66,538.095246,35076.0810810811,17.0,2.8,1253.5,0.869478216554749,0.340736874384253,0.341538048080061
0.03168854685378,54478.09,46938.54,13815.2,690.34,38725.2065357077,17.0,3.1,1612.3,0.861603995294255,0.498342309858017,0.257757047252079
0.0295269659536005,60893.14,53239.34,10484.01,730.67,43831.6492769541,16.0,2.75,1611.93,0.87430768063529,0.324393039975123,0.284697606306541
0.029810298102981,66679.08,59509.22,11126.11,819.88,49118.8606901588,15.0,2.8,1797.7,0.892472121690941,0.320957856163492,0.339513099477972
0.0339678984695782,73732.36,65338.78,14820.09,924.42,53402.1098581302,17.0,3.0,2018.7,0.886161517141185,0.394481918224555,0.487884295017416
0.0329191983313685,79241.9,71361.0,21286.58,1051.08,56585.8387799564,19.0,3.1,2288.1,0.900546301893317,0.529872404446466,0.36149484339917
0.0350747646298689,90301.61,76466.32,41217.53,1207.0831,62804.3148582777,19.0,3.35,2603.5,0.846788003004598,0.961084248209634,0.374638664065465
0.0398718069563578,99530.29,81804.5,41172.56,1527.32,69329.3381037567,19.0,3.83,3207.6,0.821905572665367,0.871351851036669,0.339103789644606
0.042962962962963,107320.53,90233.3,82000.0,1844.36,72130.6876436274,19.0,4.15,3877.0,0.840783212680743,1.58398215431618,0.354052354204168
0.0478539713862852,116513.0,105775.0,63000.0,1953.21,74060.2582496413,20.0,4.01,3990.0,0.907838610283831,1.12105329184843,0.390127021672017
0.0455788514129444,131299.0,121751.0,92000.0,2251.4,84287.0588235294,20.0,4.2,4491.0,0.927280481953404,1.47550012237028,0.389979568268633
0.0464028075648275,152234.0,143612.0,126000.0,2477.0,95190.1669758813,21.0,4.1,4491.0,0.943363506181274,1.95006170552397,0.366572466693581
0.0465880533539532,170816.0,165756.0,125000.0,2485.0,103191.131498471,21.0,3.9,4429.0,0.970377482203072,1.70031476226879,0.414486921529175
0.0448434799308623,196340.0,189808.0,103000.0,3129.0,125044.85327657,21.0,4.0,4780.0,0.966731180605073,1.32534864389812,0.34387983381272
0.0415101427498122,196336.02145835626,189803.999387324,103029.83197023356,3128.9372070649924,125042.53368815614,21.0,3.9996010304725442,4779.862164469039,0.9669197976525342,1.3280499527065657,0.34449409925802393
0.00323168223749927,3533.45,3011.44,854.2556351907655,68.8,3319.59608709372,2.000076888259938,1.93,108.0,0.852266198757588,0.15793013093690844,0.231104651162791
0.0335589396503102,4275.02,3499.4,864.2425875781157,103.9,3950.07800312012,2.0001499169639767,2.62,162.1,0.818569269851369,0.15974638364306187,0.201154956689124
0.0348564733450498,5125.59,4006.18,866.4743120820967,122.5,4678.70298715369,2.0,2.55,189.8,0.781603678796002,0.16039601755645705,0.204897959183673
0.0334029227557411,6068.8,4399.2,837.4,133.2,5809.12659470069,2.0000695772261095,2.48,204.4,0.724887951489586,0.155791870693119,0.228228228228228
0.0342890925214307,7177.9,5205.2,1579.9,164.6,6738.78887070376,5.0,2.68,249.6,0.72517031443737,0.256947369619417,0.2363304981774
0.0337995337995338,8485.9,6127.9,5153.4,201.800909,7478.75122589081,5.0,2.75,302.3,0.722127293510411,0.699792780730509,0.269572621201622
0.0349141693337213,10387.0,7030.3,1994.0,296.537054,9249.22575387123,5.0,3.34,439.9,0.676836430153076,0.224697070261219,0.296118137060875
0.036398999722145,13404.4,9438.6,4660.1,357.210389,10843.9080084815,5.0,3.55,525.7,0.704141923547492,0.463100800769566,0.256767448048662
0.0388844194153929,16477.6,11737.8,5337.3,438.25,13117.0052039617,5.0,3.6,716.3,0.712348885760062,0.431843797357947,0.23874500855676
0.0357142857142857,19547.3,14164.4,4250.5,432.3,15518.264075067,5.0,2.86,726.6,0.724621814777488,0.27779865561267,0.290168864214666
0.0366300366300366,23211.5,16795.2,4843.5,453.61,18719.9398797595,5.0,2.64,758.0,0.723572367145596,0.281401692418974,0.33652256343555
0.0323263421204541,26938.2,19688.2,4732.7,483.01,21492.2056384743,5.0,2.5,801.0,0.730865462428819,0.248580929435413,0.461667460301029
0.0329691393521181,30088.8,22754.7,7042.2,572.29,24061.4828209765,5.0,2.7,945.0,0.756251495573104,0.337775646021944,0.222596935120306
0.0344492020241339,34826.2,26144.4,11527.0,698.919,27786.9466145833,5.0,3.2,1146.0,0.750710671850503,0.523820495027863,0.396183248702639
0.0369367627151421,41324.3,30774.5,11218.5,876.1,30595.7069076824,5.0,3.6,1426.0,0.744707109376323,0.45963104964761,0.408024198150896
0.0426386233269598,46146.9,35162.0,14347.42,1107.16,32978.8489208633,5.0,4.02,1770.11,0.761958008013539,0.531031904656155,0.359189277069258
0.0400135066689178,51199.15,39452.7,8258.52,1209.73,37991.754443713,5.0,4.03,1913.03,0.770573339596458,0.275221432994233,0.346556669670092
0.0414802065404475,54876.8,44940.7,13541.73,1348.6,43005.0393959291,5.0,3.63,2118.55,0.818938057612689,0.364868709850035,0.310692570072668
0.041018387553041,60468.34,52124.97,18772.02,1404.0,49479.2956592957,4.0,3.63,2205.18,0.862020852565161,0.485308021094796,0.340021367521368
0.048828125,66271.9,58151.01,23597.38,1380.0,56158.7273024701,5.0,3.21,2256.95,0.877461035521843,0.549297472951079,0.376282608695652
0.0384882108183079,75196.09,67466.2,17985.0,1418.24,67638.224253305,6.0,3.15,2320.04,0.897203564706622,0.399267399267399,0.396653598826715
0.0323017081007949,75194.50044544005,67464.72873148829,18004.071959964658,1418.1261852798866,67636.81789479667,6.0,3.1510315110115092,2319.9878078306383,0.8971235754063568,0.39920630613519753,0.396548346627663
0.00572664056565184,4739.73,3305.31,458.5256684310996,98.28,8159.14598961339,4.000105095014912,2.09,291.98,0.697362507990962,0.09095473568011259,0.239417989417989
0.0275681950087057,5608.23,4120.37,454.35,123.66,9378.44036697248,4.000163754406229,2.36,354.53,0.734700609639762,0.0911677538841858,0.199822092835193
0.0254169976171565,6378.11,4642.89,432.78,135.63,10280.8031899744,4.0,2.24,386.31,0.727941349396608,0.0750917435172252,0.214111922141119
0.0247438140464884,7547.15,5280.32,361.89,149.08,11737.429218573,3.0,2.27,421.75,0.699644236566121,0.0550911640099681,0.272001609873893
0.0231633130556855,9109.38,6598.89,618.16,174.35,13230.1011804385,5.0,2.32,490.03,0.724406051783985,0.0811814224084155,0.25701175795813
0.0219755826859046,10187.4,8265.14,4242.87,181.098102,13572.9125942474,6.0,2.37,606.98,0.811310049669199,0.45873179423362,0.313421285884045
0.0218007412252017,11916.41,9665.24,2047.49,243.79922,16645.3662597114,6.0,2.69,806.53,0.811086560465778,0.189177602371222,0.302831157540209
0.0232067510548523,14828.89,12682.52,6000.45,272.257982,19949.6553625586,6.0,2.77,911.63,0.855257541191553,0.490371861957597,0.289210988128164
0.0240583711299546,18753.2,15920.8,6568.78,346.07,22318.4402924452,7.0,2.95,1148.16,0.848964443401659,0.445730237658376,0.246597509174444
0.0216334060036894,21106.5,18982.82,5323.31,350.38,24650.5376344086,7.0,2.48,1162.39,0.899382654632459,0.303146664783618,0.290941263770763
0.0213199561059727,25057.8,22427.5,6018.54,384.78,28416.7556029883,8.0,2.42,1275.0,0.895030689046924,0.305482042739285,0.31059306616768
0.0229813664596273,28938.81,25963.45,6386.75,463.06,31802.9676735559,11.0,2.64,1523.0,0.897184438475528,0.29351358754097,0.404526411264199
0.0230675221509319,31858.43,30051.27,10402.67,554.61,33486.232264845,11.0,2.85,1802.0,0.943275296365828,0.432439881342348,0.166964173022484
0.0248831247172372,36845.5,33694.42,15561.32,631.2163,35013.545194061,11.0,2.99,2025.0,0.91447856590357,0.598977206154623,0.30471329716929
0.0267643540669856,40487.03,37787.28,14594.52,755.0,39783.9700567889,11.0,3.22,2369.0,0.933318151516671,0.506568073256422,0.321655629139073
0.0295625942684766,44086.83,41899.68,16550.98,831.75,43091.8435182818,11.0,3.2,2638.97,0.950389946385349,0.514291644824808,0.391584009618275
0.0294868159909271,45812.9,46503.45,14122.7,870.92,45157.7485380117,11.0,3.02,2744.0,1.01507326539032,0.394444314105336,0.397625499471823
0.0312695434646654,49836.41,52640.82,19031.25,948.1,51227.6045443558,11.0,2.77,2956.9,1.05627231174958,0.448903172543932,0.384136694441515
0.0415910216207295,56386.92,59859.66,30881.59,1006.0,58360.7546262918,13.0,2.83,3126.7,1.06158768735728,0.703390747380244,0.390884691848907
0.0459412780656304,62091.51,67894.59,38798.2,1052.0,63226.2001433007,13.0,2.65,3091.69,1.09346012039327,0.794875682231656,0.407756653992395
0.0429184549356223,72927.9,75373.62,31718.39,1374.67,75418.0038204393,13.0,2.59,3282.39,1.03353613637579,0.597221798572394,0.325088930434213
0.0373678454247175,72926.4429681505,75372.02389728613,31730.983380474303,1374.643662120222,75416.57457131881,13.0,2.5916916265897347,3282.27165360415,1.0336938711404786,0.5985186718227495,0.3256466735404224
0.00434760370313539,2777.66,2168.16,458.76634955201746,47.82,4190.97584083373,2.0000252333289428,2.3086789368211322,188.655790935562,0.780570696197519,0.11111131888770347,0.268506900878294
0.0321255136346657,3308.32,2595.82,464.6257349022276,70.05,4880.60648801128,2.000049249892313,2.3077161435292233,188.6671971632055,0.784633892731054,0.11172289219806919,0.229835831548894
0.0327929255711128,3822.89,2912.91,469.9702500520162,80.79,5589.51914098973,2.0,2.31,188.61,0.761965424063993,0.11168124638075536,0.205347196435202
0.0315674891146589,4510.88,3064.12,447.19,89.7,6482.83790060381,3.0,2.2,210.3,0.679273223849892,0.110233289620288,0.179152731326644
0.0311173974540311,5275.36,3501.16,874.96,98.2,7348.32910808942,3.0,2.13,226.3,0.663681720299657,0.187336340843545,0.214867617107943
0.0306834030683403,5954.42,4083.59,3103.77,114.056661,7759.15750915751,3.0,2.1,261.1,0.685808189546589,0.564296168355984,0.351930344515346
0.0293914246196404,7261.96,4613.25,793.31,171.3602,9531.02272727273,3.0,2.64,389.5,0.635262380955004,0.122418148458489,0.336075704860288
0.030732044198895,9352.8,6416.2,2224.0,187.135138,11557.2427797834,3.0,2.71,421.9,0.686019160037636,0.290522234617605,0.298019926113502
0.0336247478143914,11907.79,7843.28,3670.22,253.26,13759.726580009,3.0,2.8,562.8,0.658667981212299,0.388331291277565,0.244452341467267
0.0304878048780488,14322.11,9301.95,2332.31,252.23,15938.4581105169,3.0,2.2,566.0,0.649481815179467,0.199294699909936,0.294612060421044
0.0282529808190772,16839.02,11080.15,2057.9,271.72,18959.4804618117,3.0,2.1,603.3,0.658004444439166,0.158924941771026,0.342852936846754
0.0238202247191011,19582.7,13111.7,2367.0,317.95,21580.2742149491,3.0,2.2,706.0,0.669555270723649,0.165080029291767,0.399402421764428
0.0242854072641307,21754.91,15696.83,2631.6,400.37,23834.5442536328,3.0,2.6,885.3,0.72153044990763,0.16746178560997,0.354821789844394
0.0253902185223725,25042.97,18561.09,4004.3,508.4284,27245.926412615,3.0,3.0,1119.0,0.741169677558213,0.239437495590112,0.350216470991786
0.0267232237539767,29105.23,21847.43,4327.9,608.71,30630.8144599303,3.0,3.0,1333.0,0.750635882279577,0.233953186658738,0.340227694632912
0.0273684210526316,32535.7,25900.4,4131.9,727.56,33709.0004327131,3.0,3.49,1584.3,0.79606094228801,0.206529839835532,0.297982296992688
0.0305255910029837,35290.69,30567.14,3697.63,753.59,38245.3800132949,3.0,3.43,1621.48,0.866153084567063,0.168190448119108,0.351543942992874
0.0318795660836839,39175.4,35696.8,4027.27,835.2,43547.0992028344,3.0,3.37,1797.04,0.911204480362677,0.16266868625669,0.336182950191571
0.0447397563676633,43912.95,41667.7,6286.4,928.0,50479.9955742421,3.0,3.61,2053.39,0.948870435714294,0.244687931806239,0.335452586206897
0.0401785714285714,47756.04,47173.43,8916.63,910.0,56503.8963914102,3.0,3.07,2013.55,0.98780028662343,0.301037147574081,0.367186813186813
0.038452735179675,53162.44,52775.58,9179.98,972.47,66402.9593639576,3.0,3.03,2147.7,0.992723057858142,0.286206262256545,0.364576799284297
0.0374344301382928,53161.28595041797,52774.39801718157,9172.310783665942,972.4130156459636,66401.59542621004,3.0,3.03153466017284,2147.6293544339687,0.9925165188059328,0.2856549812374151,0.36436589481690146
0.00513478818998716,10663.87,8945.43,1511.868434058009,223.8,6681.79916317992,12.999479165525633,2.34,246.42,0.838853999533003,0.12422865503829031,0.20420017873101
0.0326268464996789,12837.82,10969.84,1491.68,283.81,7691.58356164384,12.999286130014385,2.28,311.02,0.854493987296909,0.123502357563037,0.200451005954688
0.0316879181921475,14904.94,12219.3,2133.16,317.16,8638.2788671024,13.0,2.05,345.49,0.819815443738787,0.142003908975199,0.207150964812713
0.0276094276094276,17453.27,13803.08,2080.87,340.12,9978.11451455785,12.0,1.84,367.78,0.79085924872531,0.112376983799098,0.225214630130542
0.0276292335115865,19973.79,16135.85,3460.63,396.22,11310.4092813406,10.0,1.81,425.63,0.807851188983162,0.156750173027935,0.305158750189289
0.0274154322352421,22370.52,18151.87,8098.0,424.114562,12342.9272979609,8.0,1.94,535.63,0.811419224944257,0.311870448599722,0.342006648665839
0.0292877745728866,27220.25,20794.65,3754.21,571.228247,15395.8266964001,8.0,2.17,716.97,0.763940448746797,0.120822694085941,0.288973804896592
0.0317684050742708,35080.22,27241.17,8596.44,677.576868,18171.9535374868,8.0,2.35,837.62,0.776539314747741,0.253607362379468,0.286506238875912
0.034302447186781,41505.88,32329.6,11111.21,876.22,20603.1706299541,5.0,2.61,1088.0,0.778916143929487,0.283666905625541,0.21662367898473
0.0316070068545316,46825.47,37301.76,8880.68,890.31,24722.9116945107,5.0,2.3,1075.0,0.796612612751137,0.195774202330813,0.25255248171985
0.0311655557557197,53166.77,40018.89,9043.59,967.75,27355.818275684,5.0,2.3,1164.68,0.752704932046841,0.18082391782656,0.282159648669594
0.0253370525337053,63357.8,47952.1,9795.85,1101.44,30789.4071714785,5.0,2.34,1315.52,0.756846039477381,0.179134497944841,0.400984166182452
0.0274816394219379,69151.92,53662.23,12314.7,1251.79,34086.7606497089,5.0,2.4,1486.56,0.77600491786779,0.207225418789804,0.353166265907221
0.0313738174173203,76795.48,59063.27,18893.91,1543.4858,38179.9431298873,4.0,2.8,1815.48,0.76909825942881,0.299892242080571,0.346015492983479
0.0342245989304813,85683.49,65243.54,19622.14,1966.29,41977.420327737,5.0,3.4,2314.55,0.761448208984018,0.288456995414446,0.342375743150807
0.0364658634538153,91018.7,70873.9,21192.03,2341.08,44382.4705176894,5.0,3.77,2736.47,0.778674052694666,0.291763998064271,0.355092521400379
0.0408325952170062,96412.66,77810.46,14642.64,2519.45,48427.1410141907,5.0,3.87,2956.87,0.80705645918285,0.191482976191737,0.369088491535851
0.0433768656716418,104738.87,86325.56,21425.12,2751.0,54997.6152780526,5.0,4.56,3216.38,0.824197931484271,0.30147551209392,0.328393311523082
0.050623691159064,118349.36,97880.59,31805.63,2972.0,63570.6542056075,6.0,4.81,3453.84,0.827047902920641,0.434924995555799,0.348748317631225
0.0592799783452134,130482.08,111035.4,39720.69,2816.0,71396.0668633235,8.0,3.95,3223.5,0.850962829531841,0.478010226738022,0.404939630681818
0.0609338881183541,146075.99,123994.82,33039.61,3410.0,83669.4873560956,9.0,3.9,3355.38,0.848837786415139,0.377875818750136,0.342521994134897
0.0535747446610956,146073.04364169276,123992.26353141702,33061.92722285859,3409.8813969601647,83667.82903168083,8.0,3.900202568258797,3355.122720470409,0.8486535729945182,0.37779446057708355,0.34298168324327766
0.00380296993842811,6619.42,5706.57,971.9599909971138,315.39,4490.34640590867,1.0000677315671636,5.22,327.98,0.862095168458868,0.14237901346525902,0.0719109673737278
0.0300698304118569,7779.11,6616.12,981.0,166.74,5205.39981379952,1.0001322230855845,2.37,172.48,0.850498321787454,0.142842581941552,0.167926112510495
0.0304641471475787,8779.41,7243.07,807.0,201.98,5872.41947103015,1.0,2.29,207.86,0.825006463987899,0.0943441445254092,0.167541340726805
0.0298315729374822,10126.71,7550.26,617.0,213.55,7010.59652118237,5.0,2.03,218.62,0.745578771387746,0.0582767095288559,0.178693514399438
0.0291016448755799,11606.6,8663.6,1020.0,252.31,7925.78790459966,5.0,0.02,256.93,0.74643737184016,0.081626316324383,0.202053030002774
0.0287819799777531,12669.4,9642.6,3397.0,323.562116,8404.70085470086,5.0,2.2,330.2,0.761093658736799,0.226278704489471,0.311779392615914
0.0312150055991041,15340.1,10439.7,739.12,518.9239,10148.372043695,5.0,3.0,526.0,0.680549670471509,0.0401525876558716,0.248148138869688
0.0292636450251803,19175.06,13437.43,2503.0,565.391396,11813.428902709,5.0,3.0,567.0,0.700776425210664,0.128487725649189,0.262172365990515
0.02926699481176,23148.83,15871.3,4351.0,793.28,13698.7772461457,4.0,3.46,786.75,0.685619964378329,0.188417294724316,0.194017244856797
0.0269336193540698,26774.8,17648.9,3500.0,839.82,15603.3233915637,4.0,3.1,893.0,0.659160852742131,0.129961609340601,0.203781762758686
0.0270086246028143,31648.5,20031.44,4027.69,841.13,18572.1985966404,4.0,2.98,797.81,0.632934894228794,0.136073780098252,0.237240379013946
0.0216542750929368,37591.09,23511.4,4412.76,916.52,21493.806437905,3.0,2.85,973.67,0.625451403510779,0.13723035241477,0.305230655086632
0.02173324916584,41931.1,27583.3,5531.61,1036.08,23757.0580754557,3.0,3.0,1098.0,0.657824383333612,0.158325376435676,0.312746119990734
0.0213162803090861,47629.9,31432.6,6549.12,1248.7602,27477.3206751055,3.0,3.37,1299.03,0.659934200995593,0.176992910684133,0.358523598045485
0.0213100436681223,54979.7,37139.6,6591.84,1555.15,31031.1582039446,3.0,3.87,1441.54,0.675514780910045,0.162874930908665,0.352377584155869
0.0266429840142096,60037.6,42546.8,9625.98,2020.07,33918.0876660739,3.0,4.49,2113.26,0.708669233946727,0.216057655596738,0.309820946798873
0.0307040215031531,64983.0,48870.6,6847.89,2262.85,36731.0421735604,3.0,4.71,2355.91,0.752052075158118,0.142498542321374,0.289347504253486
0.0291322314049587,70771.0,56893.6,9751.75,2430.8,41052.3179476821,3.0,4.48,2521.62,0.803911206567662,0.179725281611229,0.275049366463716
0.0305731163851176,77552.6,64115.2,14665.9,2506.0,46460.1850920431,3.0,4.56,2521.99,0.826731792357703,0.26666693334754,0.287354349561053
0.0294953025999563,83456.2,70540.8,15550.59,2360.0,52525.7512900941,3.0,4.0,2387.97,0.845243373170597,0.264073299211716,0.377546610169492
0.0303238356791395,93173.08,76075.61,13566.28,2369.53,61155.0445705024,3.0,3.86,2393.46,0.816497748061994,0.221146921269995,0.338256953910691
0.0320243995425086,93171.10712807445,76073.9507603116,13578.567933539505,2369.4263067570046,61153.81562417859,3.0,3.863208558928966,2393.2273628831663,0.8165024078279116,0.22153462599154394,0.3386493242756722
0.00526849037487335,5196.95,4557.35,1153.410002000379,91.38,4794.88977955912,5.999941354832498,1.84,152.78,0.876927813429031,0.24053204203110387,0.311993871744364
0.0264729299363057,6159.89,5277.68,1154.08,106.26,5687.03765411529,5.999898974262172,1.97,177.05,0.856781533436474,0.242583737086044,0.277620929794843
0.0252990782506374,7203.3,5606.8,1140.21,122.54,6593.70013297872,6.0,1.94,203.7,0.778365471381173,0.202407495508801,0.297290680594092
0.0255959359124658,8335.17,5855.75,866.01,145.1,7991.44909759944,5.0,2.2,240.5,0.70253516125046,0.132820767652228,0.272915230875258
0.024985585239285,9709.99,6696.09,1510.54,160.8,9116.63446337608,5.0,2.1,265.8,0.689608331213523,0.199244986361214,0.269776119402985
0.0278670953912111,11206.35,7770.87,5276.83,193.732868,9528.33830496578,5.0,2.12,339.94,0.693434525960728,0.571662109400391,0.359102720762901
0.0314692749308952,13563.4,8732.27,1814.65,317.150637,11806.478725267,6.0,2.8,556.5,0.643811286255659,0.160157911738177,0.270817680873837
0.0289468281667009,17653.05,12018.32,4490.4,372.423443,14260.7167832168,5.0,2.91,656.0,0.680806999357052,0.346452075826897,0.22187110278125
0.0311581422692534,21716.59,14583.34,5123.99,500.33,17188.250698324,5.0,3.37,875.0,0.671529922515459,0.320898994902806,0.173905222553115
0.0274697150656884,24090.55,16332.05,3817.23,501.82,19688.5550538381,4.0,2.81,960.0,0.677944256150233,0.194436605872172,0.201446733888645
0.0264214046822743,28188.45,18941.05,4076.9,533.31,23303.876103132,4.0,2.68,1030.2,0.671943650679622,0.183227754944282,0.241041795578557
0.023402727925341,32818.92,21795.53,5017.3,587.4,26838.9032591826,4.0,2.4,1016.4,0.66411478500816,0.203389019757594,0.319322437861764
0.0244765138653084,36407.01,25170.06,769.94,700.23,29765.2510316369,4.0,2.96,1393.0,0.691352022591254,0.0281213270502228,0.329320366165403
0.0252702512986101,41345.87,29514.56,11092.03,843.6266,33629.7676008202,5.0,2.85,1441.73,0.713845421562057,0.375362391916939,0.335764661759124
0.0271096899763659,47284.95,34530.72,11361.08,1051.77,37493.9167374681,4.0,3.26,1787.19,0.730268721866048,0.347801862399886,0.353965220533006
0.0291545189504373,52352.43,39571.11,11375.23,1346.77,40685.377838021,4.0,3.7,2288.0,0.755860043172781,0.320626899587887,0.301855550687942
0.0329098423388948,56076.44,45805.66,8373.02,1470.92,44768.3285448707,4.0,3.74,2485.93,0.816843223285929,0.212693771742761,0.317413591493759
0.0304374426430101,60537.45,52242.6,12471.84,1728.6,50571.6213936224,4.0,3.77,2916.43,0.862979857922658,0.272142699567145,0.296343862084924
0.0320025348542459,67159.32,59872.13,16726.96,1854.0,59433.1940818103,4.0,4.26,3210.91,0.891493987729477,0.38502826432333,0.279503775620281
0.0369794903666874,72476.67,67037.99,16366.63,1878.0,66381.0463121784,4.0,3.8,3252.0,0.924959576647216,0.327248169972147,0.307422790202343
0.0431384807752423,79563.66,74062.43,13961.32,1952.47,78671.0130047912,4.0,3.63,3340.98,0.93085750454416,0.259818479237888,0.308286426936137
